stream_type,timestamp_ms,sensor_nanos,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,has_fix,latitude,longitude,altitude,accuracy,speed,bearing,sats_view,sats_used,registered,cell_type,cell_id,mcc,mnc,lac,tac,pci,arfcn,signal_dbm,signal_metric,signal_level,operator
SENSOR,1789661151286,40881519496246,0.15702899,0.20847467,9.865309,0.0,3.0543236E-4,-9.162971E-4,-48.600002,3.9750001,5.8500004,,,,,,,,,,,,,,,,,,
SENSOR,1789661151296,40881554496246,0.15702899,0.20847467,9.865309,0.0,3.0543236E-4,3.0543236E-4,-48.600002,3.9750001,5.8500004,,,,,,,,,,,,,,,,,,
SENSOR,1789661151314,40881564496246,0.15702899,0.20847467,9.865309,0.0,3.0543236E-4,3.0543236E-4,-50.325,3.6750002,7.2000003,,,,,,,,,,,,,,,,,,
CELLULAR,1789661151336,,,,,,,,,,,,,,true,NR,4298047490,405,869,,75,403,634080,-109,NR_SS_RSRP,3,
SENSOR,1789661151383,40881539496246,0.1576272,0.20368902,9.865907,0.0,3.0543236E-4,3.0543236E-4,-50.325,3.6750002,7.2000003,,,,,,,,,,,,,,,,,,
SENSOR,1789661151384,40881559496246,0.15493527,0.20817557,9.865907,0.0,3.0543236E-4,3.0543236E-4,-50.325,3.6750002,7.2000003,,,,,,,,,,,,,,,,,,
SENSOR,1789661151384,40881579496246,0.15643078,0.20129621,9.867104,0.0,3.0543236E-4,3.0543236E-4,-50.325,3.6750002,7.2000003,,,,,,,,,,,,,,,,,,
SENSOR,1789661151384,40881599496246,0.15403795,0.20428723,9.868001,0.0,3.0543236E-4,3.0543236E-4,-50.325,3.6750002,7.2000003,,,,,,,,,,,,,,,,,,
SENSOR,1789661151384,40881619496246,0.15672988,0.2015953,9.865907,0.0,3.0543236E-4,3.0543236E-4,-50.325,3.6750002,7.2000003,,,,,,,,,,,,,,,,,,
SENSOR,1789661151384,40881639496246,0.1591227,0.20309082,9.864112,0.0,3.0543236E-4,3.0543236E-4,-50.325,3.6750002,7.2000003,,,,,,,,,,,,,,,,,,
SENSOR,1789661151391,40881654496246,0.1591227,0.20309082,9.864112,0.0,3.0543236E-4,-9.162971E-4,-50.325,3.6750002,7.2000003,,,,,,,,,,,,,,,,,,
SENSOR,1789661151418,40881664496246,0.1591227,0.20309082,9.864112,0.0,3.0543236E-4,-9.162971E-4,-49.050003,3.7500002,7.7250004,,,,,,,,,,,,,,,,,,
SENSOR,1789661151483,40881659496246,0.1585245,0.20219351,9.869197,0.0,3.0543236E-4,-9.162971E-4,-49.050003,3.7500002,7.7250004,,,,,,,,,,,,,,,,,,
SENSOR,1789661151483,40881679496246,0.15732808,0.20398813,9.863514,0.0,3.0543236E-4,-9.162971E-4,-49.050003,3.7500002,7.7250004,,,,,,,,,,,,,,,,,,
SENSOR,1789661151483,40881699496246,0.15643078,0.19920248,9.869197,0.0,3.0543236E-4,-9.162971E-4,-49.050003,3.7500002,7.7250004,,,,,,,,,,,,,,,,,,
SENSOR,1789661151483,40881719496246,0.15613168,0.20398813,9.867104,0.0,3.0543236E-4,-9.162971E-4,-49.050003,3.7500002,7.7250004,,,,,,,,,,,,,,,,,,
SENSOR,1789661151496,40881754496246,0.15613168,0.20398813,9.867104,0.0,3.0543236E-4,3.0543236E-4,-49.050003,3.7500002,7.7250004,,,,,,,,,,,,,,,,,,
SENSOR,1789661151514,40881764496246,0.15613168,0.20398813,9.867104,0.0,3.0543236E-4,3.0543236E-4,-49.500004,4.2000003,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661151583,40881739496246,0.14925231,0.19980069,9.864112,0.0,3.0543236E-4,3.0543236E-4,-49.500004,4.2000003,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661151583,40881759496246,0.14985052,0.19980069,9.864411,0.0,3.0543236E-4,3.0543236E-4,-49.500004,4.2000003,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661151583,40881779496246,0.16002001,0.19980069,9.862318,0.0,3.0543236E-4,3.0543236E-4,-49.500004,4.2000003,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661151584,40881799496246,0.15672988,0.19920248,9.872487,0.0,3.0543236E-4,3.0543236E-4,-49.500004,4.2000003,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661151584,40881819496246,0.15254244,0.2009971,9.868897,0.0,3.0543236E-4,3.0543236E-4,-49.500004,4.2000003,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661151584,40881839496246,0.16002001,0.20249261,9.865608,0.0,3.0543236E-4,3.0543236E-4,-49.500004,4.2000003,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661151591,40881854496246,0.16002001,0.20249261,9.865608,0.0,3.0543236E-4,3.0543236E-4,-49.500004,4.2000003,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661151618,40881864496246,0.16002001,0.20249261,9.865608,0.0,3.0543236E-4,3.0543236E-4,-50.025,3.525,7.5750003,,,,,,,,,,,,,,,,,,
SENSOR,1789661151684,40881859496246,0.15702899,0.19950159,9.864411,0.0,3.0543236E-4,3.0543236E-4,-50.025,3.525,7.5750003,,,,,,,,,,,,,,,,,,
SENSOR,1789661151685,40881879496246,0.15523437,0.20398813,9.866505,0.0,3.0543236E-4,3.0543236E-4,-50.025,3.525,7.5750003,,,,,,,,,,,,,,,,,,
SENSOR,1789661151685,40881899496246,0.15553348,0.20638095,9.867402,0.0,3.0543236E-4,3.0543236E-4,-50.025,3.525,7.5750003,,,,,,,,,,,,,,,,,,
SENSOR,1789661151685,40881919496246,0.15493527,0.20368902,9.8632145,0.0,3.0543236E-4,3.0543236E-4,-50.025,3.525,7.5750003,,,,,,,,,,,,,,,,,,
SENSOR,1789661151696,40881954496246,0.15493527,0.20368902,9.8632145,0.0,3.0543236E-4,3.0543236E-4,-50.025,3.525,7.5750003,,,,,,,,,,,,,,,,,,
SENSOR,1789661151714,40881964496246,0.15493527,0.20368902,9.8632145,0.0,3.0543236E-4,3.0543236E-4,-49.425003,3.9,7.05,,,,,,,,,,,,,,,,,,
SENSOR,1789661151782,40881939496246,0.15702899,0.20548365,9.866206,0.0,3.0543236E-4,3.0543236E-4,-49.425003,3.9,7.05,,,,,,,,,,,,,,,,,,
SENSOR,1789661151782,40881959496246,0.15314065,0.20189442,9.862916,0.0,3.0543236E-4,3.0543236E-4,-49.425003,3.9,7.05,,,,,,,,,,,,,,,,,,
SENSOR,1789661151783,40881979496246,0.148355,0.20338993,9.861719,0.0,3.0543236E-4,3.0543236E-4,-49.425003,3.9,7.05,,,,,,,,,,,,,,,,,,
SENSOR,1789661151783,40881999496246,0.15194423,0.20309082,9.869496,0.0,3.0543236E-4,3.0543236E-4,-49.425003,3.9,7.05,,,,,,,,,,,,,,,,,,
SENSOR,1789661151783,40882019496246,0.15702899,0.20398813,9.858429,0.0,3.0543236E-4,3.0543236E-4,-49.425003,3.9,7.05,,,,,,,,,,,,,,,,,,
SENSOR,1789661151783,40882039496246,0.15164514,0.2000998,9.877572,0.0,3.0543236E-4,3.0543236E-4,-49.425003,3.9,7.05,,,,,,,,,,,,,,,,,,
SENSOR,1789661151799,40882054496246,0.15164514,0.2000998,9.877572,-0.0010690133,-0.0021380265,3.0543236E-4,-49.425003,3.9,7.05,,,,,,,,,,,,,,,,,,
SENSOR,1789661151821,40882064496246,0.15164514,0.2000998,9.877572,-0.0010690133,-0.0021380265,3.0543236E-4,-49.575,3.9750001,8.400001,,,,,,,,,,,,,,,,,,
SENSOR,1789661151884,40882059496246,0.17527425,0.19501504,9.847662,-0.0010690133,-0.0021380265,3.0543236E-4,-49.575,3.9750001,8.400001,,,,,,,,,,,,,,,,,,
SENSOR,1789661151884,40882079496246,0.14327025,0.20488544,9.8937235,-0.0010690133,-0.0021380265,3.0543236E-4,-49.575,3.9750001,8.400001,,,,,,,,,,,,,,,,,,
SENSOR,1789661151884,40882099496246,0.15702899,0.20937198,9.850653,-0.0010690133,-0.0021380265,3.0543236E-4,-49.575,3.9750001,8.400001,,,,,,,,,,,,,,,,,,
SENSOR,1789661151884,40882119496246,0.1594218,0.19860429,9.869795,-0.0010690133,-0.0021380265,3.0543236E-4,-49.575,3.9750001,8.400001,,,,,,,,,,,,,,,,,,
SENSOR,1789661151897,40882154496246,0.1594218,0.19860429,9.869795,0.0,3.0543236E-4,3.0543236E-4,-49.575,3.9750001,8.400001,,,,,,,,,,,,,,,,,,
GNSS,1789661151907,,true,11.05530607,76.92707443,374.29083251953125,7.6871123,0.0,,94,10,,,,,,,,,,,,,
SENSOR,1789661151919,40882164496246,0.1594218,0.19860429,9.869795,0.0,3.0543236E-4,3.0543236E-4,-49.425003,4.2000003,7.2000003,,,,,,,,,,,,,,,,,,
GNSS,1789661152000,,true,11.05530561,76.927078,374.70416259765625,4.7055116,0.0,,94,10,,,,,,,,,,,,,
SENSOR,1789661151982,40882139496246,0.15882361,0.200698,9.865009,0.0,3.0543236E-4,3.0543236E-4,-49.425003,4.2000003,7.2000003,,,,,,,,,,,,,,,,,,
SENSOR,1789661151982,40882159496246,0.1585245,0.20368902,9.871889,0.0,3.0543236E-4,3.0543236E-4,-49.425003,4.2000003,7.2000003,,,,,,,,,,,,,,,,,,
SENSOR,1789661151982,40882179496246,0.15373886,0.19860429,9.860822,0.0,3.0543236E-4,3.0543236E-4,-49.425003,4.2000003,7.2000003,,,,,,,,,,,,,,,,,,
SENSOR,1789661151982,40882199496246,0.15613168,0.200698,9.8682995,0.0,3.0543236E-4,3.0543236E-4,-49.425003,4.2000003,7.2000003,,,,,,,,,,,,,,,,,,
SENSOR,1789661151983,40882219496246,0.16211374,0.2009971,9.864711,0.0,3.0543236E-4,3.0543236E-4,-49.425003,4.2000003,7.2000003,,,,,,,,,,,,,,,,,,
SENSOR,1789661151983,40882239496246,0.15702899,0.20638095,9.866505,0.0,3.0543236E-4,3.0543236E-4,-49.425003,4.2000003,7.2000003,,,,,,,,,,,,,,,,,,
SENSOR,1789661152000,40882254496246,0.15702899,0.20638095,9.866505,0.0,1.5271618E-4,3.0543236E-4,-49.425003,4.2000003,7.2000003,,,,,,,,,,,,,,,,,,
SENSOR,1789661152017,40882264496246,0.15702899,0.20638095,9.866505,0.0,1.5271618E-4,3.0543236E-4,-49.350002,3.9,6.675,,,,,,,,,,,,,,,,,,
SENSOR,1789661152084,40882259496246,0.15284155,0.19980069,9.863813,0.0,1.5271618E-4,3.0543236E-4,-49.350002,3.9,6.675,,,,,,,,,,,,,,,,,,
SENSOR,1789661152084,40882279496246,0.1594218,0.19920248,9.864711,0.0,1.5271618E-4,3.0543236E-4,-49.350002,3.9,6.675,,,,,,,,,,,,,,,,,,
SENSOR,1789661152085,40882299496246,0.15493527,0.19680966,9.865907,0.0,1.5271618E-4,3.0543236E-4,-49.350002,3.9,6.675,,,,,,,,,,,,,,,,,,
SENSOR,1789661152085,40882319496246,0.15104693,0.20638095,9.860224,0.0,1.5271618E-4,3.0543236E-4,-49.350002,3.9,6.675,,,,,,,,,,,,,,,,,,
SENSOR,1789661152094,40882354496246,0.15104693,0.20638095,9.860224,0.0,3.0543236E-4,-1.5271618E-4,-49.350002,3.9,6.675,,,,,,,,,,,,,,,,,,
SENSOR,1789661152112,40882364496246,0.15104693,0.20638095,9.860224,0.0,3.0543236E-4,-1.5271618E-4,-49.95,4.5,8.175,,,,,,,,,,,,,,,,,,
SENSOR,1789661152182,40882339496246,0.15583257,0.19651055,9.855438,0.0,3.0543236E-4,-1.5271618E-4,-49.95,4.5,8.175,,,,,,,,,,,,,,,,,,
SENSOR,1789661152182,40882359496246,0.1591227,0.20488544,9.876375,0.0,3.0543236E-4,-1.5271618E-4,-49.95,4.5,8.175,,,,,,,,,,,,,,,,,,
SENSOR,1789661152183,40882379496246,0.1594218,0.20219351,9.867104,0.0,3.0543236E-4,-1.5271618E-4,-49.95,4.5,8.175,,,,,,,,,,,,,,,,,,
SENSOR,1789661152183,40882399496246,0.15314065,0.20578274,9.862318,0.0,3.0543236E-4,-1.5271618E-4,-49.95,4.5,8.175,,,,,,,,,,,,,,,,,,
SENSOR,1789661152183,40882419496246,0.15523437,0.19591236,9.871889,0.0,3.0543236E-4,-1.5271618E-4,-49.95,4.5,8.175,,,,,,,,,,,,,,,,,,
SENSOR,1789661152183,40882439496246,0.15403795,0.20428723,9.873384,0.0,3.0543236E-4,-1.5271618E-4,-49.95,4.5,8.175,,,,,,,,,,,,,,,,,,
SENSOR,1789661152200,40882454496246,0.15403795,0.20428723,9.873384,0.0,3.0543236E-4,3.0543236E-4,-49.95,4.5,8.175,,,,,,,,,,,,,,,,,,
SENSOR,1789661152217,40882464496246,0.15403795,0.20428723,9.873384,0.0,3.0543236E-4,3.0543236E-4,-50.325,4.05,8.475,,,,,,,,,,,,,,,,,,
SENSOR,1789661152284,40882459496246,0.15732808,0.20727827,9.855738,0.0,3.0543236E-4,3.0543236E-4,-50.325,4.05,8.475,,,,,,,,,,,,,,,,,,
SENSOR,1789661152284,40882479496246,0.15403795,0.20189442,9.868599,0.0,3.0543236E-4,3.0543236E-4,-50.325,4.05,8.475,,,,,,,,,,,,,,,,,,
SENSOR,1789661152285,40882499496246,0.15044872,0.20309082,9.869795,0.0,3.0543236E-4,3.0543236E-4,-50.325,4.05,8.475,,,,,,,,,,,,,,,,,,
SENSOR,1789661152285,40882519496246,0.15792629,0.20219351,9.866505,0.0,3.0543236E-4,3.0543236E-4,-50.325,4.05,8.475,,,,,,,,,,,,,,,,,,
SENSOR,1789661152294,40882554496246,0.15792629,0.20219351,9.866505,0.0,3.0543236E-4,3.0543236E-4,-50.325,4.05,8.475,,,,,,,,,,,,,,,,,,
SENSOR,1789661152313,40882564496246,0.15792629,0.20219351,9.866505,0.0,3.0543236E-4,3.0543236E-4,-50.025,3.7500002,8.325001,,,,,,,,,,,,,,,,,,
CELLULAR,1789661152356,,,,,,,,,,,,,,true,NR,4298047490,405,869,,75,403,634080,-109,NR_SS_RSRP,3,
SENSOR,1789661152383,40882539496246,0.15523437,0.19950159,9.873085,0.0,3.0543236E-4,3.0543236E-4,-50.025,3.7500002,8.325001,,,,,,,,,,,,,,,,,,
SENSOR,1789661152383,40882559496246,0.15553348,0.20309082,9.864411,0.0,3.0543236E-4,3.0543236E-4,-50.025,3.7500002,8.325001,,,,,,,,,,,,,,,,,,
SENSOR,1789661152383,40882579496246,0.15523437,0.20309082,9.870992,0.0,3.0543236E-4,3.0543236E-4,-50.025,3.7500002,8.325001,,,,,,,,,,,,,,,,,,
SENSOR,1789661152383,40882599496246,0.15493527,0.19980069,9.862318,0.0,3.0543236E-4,3.0543236E-4,-50.025,3.7500002,8.325001,,,,,,,,,,,,,,,,,,
SENSOR,1789661152383,40882619496246,0.15194423,0.20368902,9.865009,0.0,3.0543236E-4,3.0543236E-4,-50.025,3.7500002,8.325001,,,,,,,,,,,,,,,,,,
SENSOR,1789661152383,40882639496246,0.15373886,0.2009971,9.867104,0.0,3.0543236E-4,3.0543236E-4,-50.025,3.7500002,8.325001,,,,,,,,,,,,,,,,,,
SENSOR,1789661152399,40882654496246,0.15373886,0.2009971,9.867104,0.0010690133,-7.635809E-4,-7.635809E-4,-50.025,3.7500002,8.325001,,,,,,,,,,,,,,,,,,
SENSOR,1789661152417,40882664496246,0.15373886,0.2009971,9.867104,0.0010690133,-7.635809E-4,-7.635809E-4,-50.100002,3.6750002,7.65,,,,,,,,,,,,,,,,,,
SENSOR,1789661152483,40882659496246,0.15523437,0.19830517,9.847662,0.0010690133,-7.635809E-4,-7.635809E-4,-50.100002,3.6750002,7.65,,,,,,,,,,,,,,,,,,
SENSOR,1789661152483,40882679496246,0.15104693,0.20608185,9.870992,0.0010690133,-7.635809E-4,-7.635809E-4,-50.100002,3.6750002,7.65,,,,,,,,,,,,,,,,,,
SENSOR,1789661152484,40882699496246,0.15882361,0.19501504,9.873384,0.0010690133,-7.635809E-4,-7.635809E-4,-50.100002,3.6750002,7.65,,,,,,,,,,,,,,,,,,
SENSOR,1789661152484,40882719496246,0.15343975,0.21565314,9.872188,0.0010690133,-7.635809E-4,-7.635809E-4,-50.100002,3.6750002,7.65,,,,,,,,,,,,,,,,,,
SENSOR,1789661152495,40882754496246,0.15343975,0.21565314,9.872188,0.0,3.0543236E-4,3.0543236E-4,-50.100002,3.6750002,7.65,,,,,,,,,,,,,,,,,,
SENSOR,1789661152511,40882764496246,0.15343975,0.21565314,9.872188,0.0,3.0543236E-4,3.0543236E-4,-49.350002,3.6000001,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661152584,40882739496246,0.15523437,0.19920248,9.862318,0.0,3.0543236E-4,3.0543236E-4,-49.350002,3.6000001,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661152584,40882759496246,0.15523437,0.2015953,9.859925,0.0,3.0543236E-4,3.0543236E-4,-49.350002,3.6000001,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661152584,40882779496246,0.15403795,0.2000998,9.866206,0.0,3.0543236E-4,3.0543236E-4,-49.350002,3.6000001,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661152584,40882799496246,0.15732808,0.19980069,9.862916,0.0,3.0543236E-4,3.0543236E-4,-49.350002,3.6000001,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661152584,40882819496246,0.15433706,0.20518455,9.867702,0.0,3.0543236E-4,3.0543236E-4,-49.350002,3.6000001,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661152599,40882854496246,0.15433706,0.20518455,9.867702,0.0,3.0543236E-4,-7.635809E-4,-49.350002,3.6000001,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661152615,40882864496246,0.15433706,0.20518455,9.867702,0.0,3.0543236E-4,-7.635809E-4,-49.800003,3.9750001,7.5000005,,,,,,,,,,,,,,,,,,
SENSOR,1789661152683,40882839496246,0.1585245,0.19710876,9.867402,0.0,3.0543236E-4,-7.635809E-4,-49.800003,3.9750001,7.5000005,,,,,,,,,,,,,,,,,,
SENSOR,1789661152684,40882859496246,0.15643078,0.20608185,9.876974,0.0,3.0543236E-4,-7.635809E-4,-49.800003,3.9750001,7.5000005,,,,,,,,,,,,,,,,,,
SENSOR,1789661152684,40882879496246,0.14925231,0.20398813,9.85484,0.0,3.0543236E-4,-7.635809E-4,-49.800003,3.9750001,7.5000005,,,,,,,,,,,,,,,,,,
SENSOR,1789661152684,40882899496246,0.15463616,0.20488544,9.868001,0.0,3.0543236E-4,-7.635809E-4,-49.800003,3.9750001,7.5000005,,,,,,,,,,,,,,,,,,
SENSOR,1789661152684,40882919496246,0.15702899,0.20129621,9.860822,0.0,3.0543236E-4,-7.635809E-4,-49.800003,3.9750001,7.5000005,,,,,,,,,,,,,,,,,,
SENSOR,1789661152695,40882954496246,0.15702899,0.20129621,9.860822,0.0,3.0543236E-4,-1.5271618E-4,-49.800003,3.9750001,7.5000005,,,,,,,,,,,,,,,,,,
SENSOR,1789661152720,40882964496246,0.15702899,0.20129621,9.860822,0.0,3.0543236E-4,-1.5271618E-4,-49.725002,4.2000003,7.8750005,,,,,,,,,,,,,,,,,,
SENSOR,1789661152784,40882939496246,0.1585245,0.20368902,9.862617,0.0,3.0543236E-4,-1.5271618E-4,-49.725002,4.2000003,7.8750005,,,,,,,,,,,,,,,,,,
SENSOR,1789661152784,40882959496246,0.15972091,0.19471595,9.859925,0.0,3.0543236E-4,-1.5271618E-4,-49.725002,4.2000003,7.8750005,,,,,,,,,,,,,,,,,,
SENSOR,1789661152785,40882979496246,0.15373886,0.20997019,9.865309,0.0,3.0543236E-4,-1.5271618E-4,-49.725002,4.2000003,7.8750005,,,,,,,,,,,,,,,,,,
SENSOR,1789661152785,40882999496246,0.16002001,0.2015953,9.8632145,0.0,3.0543236E-4,-1.5271618E-4,-49.725002,4.2000003,7.8750005,,,,,,,,,,,,,,,,,,
SENSOR,1789661152785,40883019496246,0.15553348,0.2015953,9.869496,0.0,3.0543236E-4,-1.5271618E-4,-49.725002,4.2000003,7.8750005,,,,,,,,,,,,,,,,,,
SENSOR,1789661152798,40883054496246,0.15553348,0.2015953,9.869496,0.0,3.0543236E-4,3.0543236E-4,-49.725002,4.2000003,7.8750005,,,,,,,,,,,,,,,,,,
SENSOR,1789661152815,40883064496246,0.15553348,0.2015953,9.869496,0.0,3.0543236E-4,3.0543236E-4,-49.725002,3.7500002,6.8250003,,,,,,,,,,,,,,,,,,
SENSOR,1789661152884,40883039496246,0.15702899,0.20189442,9.873384,0.0,3.0543236E-4,3.0543236E-4,-49.725002,3.7500002,6.8250003,,,,,,,,,,,,,,,,,,
SENSOR,1789661152884,40883059496246,0.15643078,0.19920248,9.862019,0.0,3.0543236E-4,3.0543236E-4,-49.725002,3.7500002,6.8250003,,,,,,,,,,,,,,,,,,
SENSOR,1789661152885,40883079496246,0.1576272,0.2015953,9.867104,0.0,3.0543236E-4,3.0543236E-4,-49.725002,3.7500002,6.8250003,,,,,,,,,,,,,,,,,,
SENSOR,1789661152885,40883099496246,0.15613168,0.19920248,9.864411,0.0,3.0543236E-4,3.0543236E-4,-49.725002,3.7500002,6.8250003,,,,,,,,,,,,,,,,,,
SENSOR,1789661152885,40883119496246,0.15373886,0.21266212,9.8727865,0.0,3.0543236E-4,3.0543236E-4,-49.725002,3.7500002,6.8250003,,,,,,,,,,,,,,,,,,
SENSOR,1789661152892,40883154496246,0.15373886,0.21266212,9.8727865,0.0,-9.162971E-4,3.0543236E-4,-49.725002,3.7500002,6.8250003,,,,,,,,,,,,,,,,,,
GNSS,1789661152907,,true,11.05530561,76.927078,374.70416259765625,4.7055116,0.0,,94,25,,,,,,,,,,,,,
GNSS,1789661153000,,true,11.05530287,76.92708413,375.2557373046875,3.7900925,0.0,,94,25,,,,,,,,,,,,,
SENSOR,1789661152921,40883164496246,0.15373886,0.21266212,9.8727865,0.0,-9.162971E-4,3.0543236E-4,-50.025,3.7500002,7.425,,,,,,,,,,,,,,,,,,
SENSOR,1789661152984,40883139496246,0.15583257,0.20398813,9.864411,0.0,-9.162971E-4,3.0543236E-4,-50.025,3.7500002,7.425,,,,,,,,,,,,,,,,,,
SENSOR,1789661152984,40883159496246,0.1576272,0.20488544,9.869795,0.0,-9.162971E-4,3.0543236E-4,-50.025,3.7500002,7.425,,,,,,,,,,,,,,,,,,
SENSOR,1789661152984,40883179496246,0.15493527,0.20189442,9.868599,0.0,-9.162971E-4,3.0543236E-4,-50.025,3.7500002,7.425,,,,,,,,,,,,,,,,,,
SENSOR,1789661152984,40883199496246,0.15702899,0.20189442,9.858728,0.0,-9.162971E-4,3.0543236E-4,-50.025,3.7500002,7.425,,,,,,,,,,,,,,,,,,
SENSOR,1789661152984,40883219496246,0.15613168,0.20219351,9.87159,0.0,-9.162971E-4,3.0543236E-4,-50.025,3.7500002,7.425,,,,,,,,,,,,,,,,,,
SENSOR,1789661152998,40883254496246,0.15613168,0.20219351,9.87159,0.0,3.0543236E-4,3.0543236E-4,-50.025,3.7500002,7.425,,,,,,,,,,,,,,,,,,
SENSOR,1789661153016,40883264496246,0.15613168,0.20219351,9.87159,0.0,3.0543236E-4,3.0543236E-4,-50.175003,3.825,7.5750003,,,,,,,,,,,,,,,,,,
SENSOR,1789661153083,40883239496246,0.1582254,0.20249261,9.857532,0.0,3.0543236E-4,3.0543236E-4,-50.175003,3.825,7.5750003,,,,,,,,,,,,,,,,,,
SENSOR,1789661153083,40883259496246,0.15613168,0.20488544,9.863813,0.0,3.0543236E-4,3.0543236E-4,-50.175003,3.825,7.5750003,,,,,,,,,,,,,,,,,,
SENSOR,1789661153083,40883279496246,0.15403795,0.20249261,9.870094,0.0,3.0543236E-4,3.0543236E-4,-50.175003,3.825,7.5750003,,,,,,,,,,,,,,,,,,
SENSOR,1789661153084,40883299496246,0.15702899,0.20189442,9.8727865,0.0,3.0543236E-4,3.0543236E-4,-50.175003,3.825,7.5750003,,,,,,,,,,,,,,,,,,
SENSOR,1789661153084,40883319496246,0.1585245,0.2015953,9.867702,0.0,3.0543236E-4,3.0543236E-4,-50.175003,3.825,7.5750003,,,,,,,,,,,,,,,,,,
SENSOR,1789661153093,40883354496246,0.1585245,0.2015953,9.867702,0.0,-6.108647E-4,3.0543236E-4,-50.175003,3.825,7.5750003,,,,,,,,,,,,,,,,,,
SENSOR,1789661153119,40883364496246,0.1585245,0.2015953,9.867702,0.0,-6.108647E-4,3.0543236E-4,-49.800003,4.05,8.325001,,,,,,,,,,,,,,,,,,
SENSOR,1789661153184,40883339496246,0.15643078,0.20219351,9.864411,0.0,-6.108647E-4,3.0543236E-4,-49.800003,4.05,8.325001,,,,,,,,,,,,,,,,,,
SENSOR,1789661153184,40883359496246,0.15403795,0.20548365,9.865907,0.0,-6.108647E-4,3.0543236E-4,-49.800003,4.05,8.325001,,,,,,,,,,,,,,,,,,
SENSOR,1789661153184,40883379496246,0.16002001,0.19830517,9.859626,0.0,-6.108647E-4,3.0543236E-4,-49.800003,4.05,8.325001,,,,,,,,,,,,,,,,,,
SENSOR,1789661153184,40883399496246,0.15702899,0.20428723,9.8682995,0.0,-6.108647E-4,3.0543236E-4,-49.800003,4.05,8.325001,,,,,,,,,,,,,,,,,,
SENSOR,1789661153184,40883419496246,0.16151553,0.19680966,9.866206,0.0,-6.108647E-4,3.0543236E-4,-49.800003,4.05,8.325001,,,,,,,,,,,,,,,,,,
SENSOR,1789661153197,40883454496246,0.16151553,0.19680966,9.866206,-7.635809E-4,-6.108647E-4,3.0543236E-4,-49.800003,4.05,8.325001,,,,,,,,,,,,,,,,,,
SENSOR,1789661153215,40883464496246,0.16151553,0.19680966,9.866206,-7.635809E-4,-6.108647E-4,3.0543236E-4,-50.100002,3.7500002,7.1250005,,,,,,,,,,,,,,,,,,
SENSOR,1789661153283,40883439496246,0.15613168,0.20697916,9.859028,-7.635809E-4,-6.108647E-4,3.0543236E-4,-50.100002,3.7500002,7.1250005,,,,,,,,,,,,,,,,,,
SENSOR,1789661153284,40883459496246,0.16181463,0.19770697,9.875478,-7.635809E-4,-6.108647E-4,3.0543236E-4,-50.100002,3.7500002,7.1250005,,,,,,,,,,,,,,,,,,
SENSOR,1789661153284,40883479496246,0.15672988,0.20578274,9.869197,-7.635809E-4,-6.108647E-4,3.0543236E-4,-50.100002,3.7500002,7.1250005,,,,,,,,,,,,,,,,,,
SENSOR,1789661153284,40883499496246,0.16181463,0.20189442,9.864411,-7.635809E-4,-6.108647E-4,3.0543236E-4,-50.100002,3.7500002,7.1250005,,,,,,,,,,,,,,,,,,
SENSOR,1789661153284,40883519496246,0.15523437,0.20578274,9.863514,-7.635809E-4,-6.108647E-4,3.0543236E-4,-50.100002,3.7500002,7.1250005,,,,,,,,,,,,,,,,,,
SENSOR,1789661153293,40883554496246,0.15523437,0.20578274,9.863514,0.0,-9.162971E-4,3.0543236E-4,-50.100002,3.7500002,7.1250005,,,,,,,,,,,,,,,,,,
SENSOR,1789661153319,40883564496246,0.15523437,0.20578274,9.863514,0.0,-9.162971E-4,3.0543236E-4,-50.025,4.125,7.8750005,,,,,,,,,,,,,,,,,,
SENSOR,1789661153383,40883539496246,0.15433706,0.20129621,9.8682995,0.0,-9.162971E-4,3.0543236E-4,-50.025,4.125,7.8750005,,,,,,,,,,,,,,,,,,
SENSOR,1789661153383,40883559496246,0.15134603,0.20668006,9.859028,0.0,-9.162971E-4,3.0543236E-4,-50.025,4.125,7.8750005,,,,,,,,,,,,,,,,,,
SENSOR,1789661153383,40883579496246,0.15583257,0.20279172,9.871291,0.0,-9.162971E-4,3.0543236E-4,-50.025,4.125,7.8750005,,,,,,,,,,,,,,,,,,
