timestamp_ms,relative_time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_mag,gyro_mag,accel_x_filt,accel_y_filt,accel_z_filt,latitude,longitude,altitude,gnss_speed_m_s,gnss_accuracy,gnss_bearing,gnss_speed_km_h,cell_id,signal_dbm,flag_imu_valid,flag_gnss_valid,flag_speed_ref_valid,flag_outage,flag_cell_valid
1789662454556.0,26.65,-4.4207397,6.7576303,5.4870415,0.230296,1.0841322,-0.29489493,-85.425,34.65,-76.5,9.762998063574347,1.1468835574863496,-4.4357477006658605,6.7548666789099,5.511668394144704,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454566.0,26.66,-4.4207397,6.7576303,5.4870415,0.230296,1.0841322,-0.29489493,-85.425,34.65,-76.5,9.762998063574347,1.1468835574863496,-4.40710246454753,6.698794588307521,5.7598989957812865,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454576.0,26.67,-4.2631125,6.5171514,6.553343,0.5667297,2.280816,0.26190826,-85.425,34.65,-76.5,10.178098792693419,2.364719880952989,-4.328976770912488,6.60635991616567,6.157671964494381,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454586.0,26.68,-4.2631125,6.5171514,6.553343,0.5667297,2.280816,0.26190826,-85.425,34.65,-76.5,10.178098792693419,2.364719880952989,-4.216096427759159,6.501214775594253,6.60218351318079,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454596.0,26.69,-4.2631125,6.5171514,6.553343,0.5667297,2.280816,0.26190826,-85.425,34.65,-76.5,10.178098792693419,2.364719880952989,-4.131050361759298,6.43053244893934,6.900226671635384,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454606.0,26.7,-4.2631125,6.5171514,6.553343,0.5667297,2.280816,0.26190826,-85.425,34.65,-76.5,10.178098792693419,2.364719880952989,-4.1706115175661855,6.451582630727525,6.823839502404913,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454616.0,26.71,-4.2631125,6.5171514,6.553343,0.5667297,2.280816,0.26190826,-68.850006,30.525002,-92.925,10.178098792693419,2.364719880952989,-4.412335216007774,6.601752616721077,6.225150856797813,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454626.0,26.72,-4.2631125,6.5171514,6.553343,0.5667297,2.280816,0.26190826,-68.850006,30.525002,-92.925,10.178098792693419,2.364719880952989,-4.848076405696206,6.865088313940045,5.163389534716301,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454636.0,26.73,-5.9473605,7.495218,2.5663023,0.5667297,2.280816,0.26190826,-68.850006,30.525002,-92.925,9.906326124223327,2.364719880952989,-5.3630196809944755,7.165603250412123,3.9318332400191047,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454646.0,26.74,-5.9473605,7.495218,2.5663023,0.5667297,2.280816,0.26190826,-68.850006,30.525002,-92.925,9.906326124223327,2.364719880952989,-5.795035609004262,7.4061465310681385,2.9142224981929283,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454656.0,26.75,-5.9473605,7.495218,2.5663023,0.5667297,2.280816,0.26190826,-68.850006,30.525002,-92.925,9.906326124223327,2.364719880952989,-6.034119598494418,7.529085347255884,2.3598158672948024,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454666.0,26.76,-5.9473605,7.495218,2.5663023,0.5667297,2.280816,0.26190826,-68.850006,30.525002,-92.925,9.906326124223327,2.364719880952989,-6.078750263438312,7.54816452899912,2.261765090411636,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454676.0,26.77,-5.9473605,7.495218,2.5663023,-0.69882923,1.43935,0.13775,-68.850006,30.525002,-92.925,9.906326124223327,1.605947003391579,-6.010643278486138,7.525513033504885,2.422668649825141,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454686.0,26.78,-5.9473605,7.495218,2.5663023,-0.69882923,1.43935,0.13775,-68.850006,30.525002,-92.925,9.906326124223327,1.605947003391579,-5.926074145649608,7.516363677937521,2.616891518144122,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454696.0,26.79,-5.9473605,7.495218,2.5663023,-0.69882923,1.43935,0.13775,-68.850006,30.525002,-92.925,9.906326124223327,1.605947003391579,-5.885077660862998,7.526605717972123,2.7079635664299646,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454706.0,26.8,-5.9473605,7.495218,2.5663023,-0.69882923,1.43935,0.13775,-68.850006,30.525002,-92.925,9.906326124223327,1.605947003391579,-5.903007028916422,7.512947452553649,2.6656789044124967,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454716.0,26.81,-5.9473605,7.495218,2.5663023,-0.69882923,1.43935,0.13775,-68.850006,30.525002,-92.925,9.906326124223327,1.605947003391579,-5.9673995546572165,7.423100648705044,2.5237773371130996,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454726.0,26.82,-5.9473605,7.495218,2.5663023,-0.69882923,1.43935,0.13775,-43.2,57.300003,-99.975006,9.906326124223327,1.605947003391579,-6.05486181372398,7.2449241139133775,2.3381057632608777,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454736.0,26.83,-6.2213387,6.765407,2.006681,-0.69882923,1.43935,0.13775,-43.2,57.300003,-99.975006,9.407579695730869,1.605947003391579,-6.139887206811489,7.024752598009522,2.165216217479853,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454746.0,26.84,-6.2213387,6.765407,2.006681,-0.69882923,1.43935,0.13775,-43.2,57.300003,-99.975006,9.407579695730869,1.605947003391579,-6.201556700348323,6.837912127640583,2.047782217098635,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454756.0,26.85,-6.2213387,6.765407,2.006681,-0.69882923,1.43935,0.13775,-43.2,57.300003,-99.975006,9.407579695730869,1.605947003391579,-6.231080149695553,6.736130946007746,1.9986813411369786,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454766.0,26.86,-6.2213387,6.765407,2.006681,-0.69882923,1.43935,0.13775,-43.2,57.300003,-99.975006,9.407579695730869,1.605947003391579,-6.234677189285499,6.717086592620515,1.9957388301131727,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454776.0,26.87,-6.2213387,6.765407,2.006681,-1.0697769,0.58673555,0.3796524,-43.2,57.300003,-99.975006,9.407579695730869,1.277817344628399,-6.227476601259326,6.7380778928472145,1.99891435420228,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454786.0,26.88,-6.2213387,6.765407,2.006681,-1.0697769,0.58673555,0.3796524,-43.2,57.300003,-99.975006,9.407579695730869,1.277817344628399,-6.222520699262114,6.755785564878982,1.9822534566110566,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454796.0,26.89,-6.2213387,6.765407,2.006681,-1.0697769,0.58673555,0.3796524,-43.2,57.300003,-99.975006,9.407579695730869,1.277817344628399,-6.22303398379741,6.7575393497264304,1.9582133627556735,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454806.0,26.9,-6.2213387,6.765407,2.006681,-1.0697769,0.58673555,0.3796524,-43.2,57.300003,-99.975006,9.407579695730869,1.277817344628399,-6.22260437120786,6.7632842079980255,1.9745250742101923,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454816.0,26.91,-6.2213387,6.765407,2.006681,-1.0697769,0.58673555,0.3796524,-41.175003,58.2,-98.700005,9.407579695730869,1.277817344628399,-6.211910498875098,6.801692847027937,2.081021057469985,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454826.0,26.92,-6.2213387,6.765407,2.006681,-1.0697769,0.58673555,0.3796524,-41.175003,58.2,-98.700005,9.407579695730869,1.277817344628399,-6.18663846133589,6.8811916776415725,2.2875401452876964,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454836.0,26.93,-6.105287,7.094719,2.8555348,-1.0697769,0.58673555,0.3796524,-41.175003,58.2,-98.700005,9.785890150381878,1.277817344628399,-6.151012440412411,6.979223467033536,2.5469890792136196,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454846.0,26.94,-6.105287,7.094719,2.8555348,-1.0697769,0.58673555,0.3796524,-41.175003,58.2,-98.700005,9.785890150381878,1.277817344628399,-6.115201468376894,7.05858583223173,2.7805517839235008,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454856.0,26.95,-6.105287,7.094719,2.8555348,-1.0697769,0.58673555,0.3796524,-41.175003,58.2,-98.700005,9.785890150381878,1.277817344628399,-6.089974944572824,7.096700145265612,2.9238771812870685,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454866.0,26.96,-6.105287,7.094719,2.8555348,-1.0697769,0.58673555,0.3796524,-41.175003,58.2,-98.700005,9.785890150381878,1.277817344628399,-6.082949046703061,7.102087218521905,2.955905912717579,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454876.0,26.97,-6.105287,7.094719,2.8555348,-0.2793179,0.87720174,-0.13072506,-41.175003,58.2,-98.700005,9.785890150381878,0.9298335459809143,-6.096476120699456,7.1037269453512,2.897141698882266,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454886.0,26.98,-6.105287,7.094719,2.8555348,-0.2793179,0.87720174,-0.13072506,-41.175003,58.2,-98.700005,9.785890150381878,0.9298335459809143,-6.1241657862686525,7.121922279841218,2.796831668828439,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454896.0,26.99,-6.105287,7.094719,2.8555348,-0.2793179,0.87720174,-0.13072506,-41.175003,58.2,-98.700005,9.785890150381878,0.9298335459809143,-6.14678999916001,7.143935873561077,2.7264578867794507,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454906.0,27.0,-6.105287,7.094719,2.8555348,-0.2793179,0.87720174,-0.13072506,-41.175003,58.2,-98.700005,9.785890150381878,0.9298335459809143,-6.134755757987982,7.1254082071794835,2.7690795104660832,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454916.0,27.01,-6.105287,7.094719,2.8555348,-0.2793179,0.87720174,-0.13072506,-41.175003,58.2,-98.700005,9.785890150381878,0.9298335459809143,-6.063231560986134,7.02144961236206,2.9846414584038197,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454926.0,27.02,-6.105287,7.094719,2.8555348,-0.2793179,0.87720174,-0.13072506,-32.775,62.4,-100.200005,9.785890150381878,0.9298335459809143,-5.933606188531515,6.826966081313532,3.361381981025311,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454936.0,27.03,-5.6303115,6.3200426,4.2870407,-0.2793179,0.87720174,-0.13072506,-32.775,62.4,-100.200005,9.487995785006627,0.9298335459809143,-5.782361090130929,6.5917936654197185,3.799603540384506,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454946.0,27.04,-5.6303115,6.3200426,4.2870407,-0.2793179,0.87720174,-0.13072506,-32.775,62.4,-100.200005,9.487995785006627,0.9298335459809143,-5.663389032260466,6.392607185518601,4.160999317960433,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454956.0,27.05,-5.6303115,6.3200426,4.2870407,-0.2793179,0.87720174,-0.13072506,-32.775,62.4,-100.200005,9.487995785006627,0.9298335459809143,-5.612954676709191,6.282852522135496,4.353622001010068,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454966.0,27.06,-5.6303115,6.3200426,4.2870407,-0.2793179,0.87720174,-0.13072506,-32.775,62.4,-100.200005,9.487995785006627,0.9298335459809143,-5.624213173158847,6.26316716977614,4.382017622890319,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454976.0,27.07,-5.6303115,6.3200426,4.2870407,0.057879433,0.9071341,-0.20143265,-32.775,62.4,-100.200005,9.487995785006627,0.9310302984507186,-5.651534720793857,6.2928947844836784,4.325639317989406,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454986.0,27.08,-5.6303115,6.3200426,4.2870407,0.057879433,0.9071341,-0.20143265,-32.775,62.4,-100.200005,9.487995785006627,0.9310302984507186,-5.643276498003867,6.325330513367778,4.2737359179043075,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662454996.0,27.09,-5.6303115,6.3200426,4.2870407,0.057879433,0.9071341,-0.20143265,-32.775,62.4,-100.200005,9.487995785006627,0.9310302984507186,-5.584426783957116,6.335855293942228,4.270321445724823,11.05531816,76.92711418,379.537353515625,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455006.0,27.1,-5.6303115,6.3200426,4.2870407,0.057879433,0.9071341,-0.20143265,-32.775,62.4,-100.200005,9.487995785006627,0.9310302984507186,-5.523054019427601,6.327400397778115,4.299563676403889,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455016.0,27.11,-5.6303115,6.3200426,4.2870407,0.057879433,0.9071341,-0.20143265,-32.775,62.4,-100.200005,9.487995785006627,0.9310302984507186,-5.556383022069813,6.318029481842155,4.308777076286714,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455026.0,27.12,-5.6303115,6.3200426,4.2870407,0.057879433,0.9071341,-0.20143265,-26.175001,64.275,-97.425,9.487995785006627,0.9310302984507186,-5.771416637318274,6.324003225099341,4.248733236673901,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455036.0,27.13,-5.6303115,6.3200426,4.2870407,0.057879433,0.9071341,-0.20143265,-26.175001,64.275,-97.425,9.487995785006627,0.9310302984507186,-6.173011292876095,6.349115356233316,4.1072974849325545,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455046.0,27.14,-7.2209406,6.42443,3.6900315,0.057879433,0.9071341,-0.20143265,-26.175001,64.275,-97.425,10.345608558447426,0.9310302984507186,-6.659389608363687,6.384432226921511,3.9173721041175558,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455056.0,27.15,-7.2209406,6.42443,3.6900315,0.057879433,0.9071341,-0.20143265,-26.175001,64.275,-97.425,10.345608558447426,0.9310302984507186,-7.0772703181290675,6.416042339257639,3.736598378856892,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455066.0,27.16,-7.2209406,6.42443,3.6900315,0.057879433,0.9071341,-0.20143265,-26.175001,64.275,-97.425,10.345608558447426,0.9310302984507186,-7.316139284980619,6.434092844260941,3.6174431042659685,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455076.0,27.17,-7.2209406,6.42443,3.6900315,0.057879433,0.9071341,-0.20143265,-26.175001,64.275,-97.425,10.345608558447426,0.9310302984507186,-7.36324723379731,6.436888707416513,3.5893914131518234,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455086.0,27.18,-7.2209406,6.42443,3.6900315,0.31291544,0.6371319,0.03436114,-26.175001,64.275,-97.425,10.345608558447426,0.7106573144139889,-7.285630208358932,6.429119956877364,3.6536356152500686,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455096.0,27.19,-7.2209406,6.42443,3.6900315,0.31291544,0.6371319,0.03436114,-26.175001,64.275,-97.425,10.345608558447426,0.7106573144139889,-7.1757049612361214,6.418107567545524,3.7743703934945363,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455106.0,27.2,-7.2209406,6.42443,3.6900315,0.31291544,0.6371319,0.03436114,-26.175001,64.275,-97.425,10.345608558447426,0.7106573144139889,-7.112040343449228,6.411554916953355,3.8661967930978065,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455116.0,27.21,-7.2209406,6.42443,3.6900315,0.31291544,0.6371319,0.03436114,-26.175001,64.275,-97.425,10.345608558447426,0.7106573144139889,-7.147241200225242,6.4163757361393285,3.80584112313366,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455126.0,27.22,-7.2209406,6.42443,3.6900315,0.31291544,0.6371319,0.03436114,-17.925001,60.300003,-103.87501,10.345608558447426,0.7106573144139889,-7.301443288082724,6.436251158682756,3.492902367845756,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455136.0,27.23,-7.2209406,6.42443,3.6900315,0.31291544,0.6371319,0.03436114,-17.925001,60.300003,-103.87501,10.345608558447426,0.7106573144139889,-7.54959710910279,6.468159699442688,2.9330648247686293,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455146.0,27.24,-8.111669,6.5371914,1.5071791,0.31291544,0.6371319,0.03436114,-17.925001,60.300003,-103.87501,10.526425518915325,0.7106573144139889,-7.820909570449916,6.501850077564434,2.268020199745799,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455156.0,27.25,-8.111669,6.5371914,1.5071791,0.31291544,0.6371319,0.03436114,-17.925001,60.300003,-103.87501,10.526425518915325,0.7106573144139889,-8.031356374425624,6.525408858526756,1.7036435301668298,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455166.0,27.26,-8.111669,6.5371914,1.5071791,0.31291544,0.6371319,0.03436114,-17.925001,60.300003,-103.87501,10.526425518915325,0.7106573144139889,-8.134718176905423,6.534024154860287,1.3850918291005938,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455176.0,27.27,-8.111669,6.5371914,1.5071791,0.31291544,0.6371319,0.03436114,-17.925001,60.300003,-103.87501,10.526425518915325,0.7106573144139889,-8.149315110854134,6.534272381033993,1.3235655398150459,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455186.0,27.28,-8.111669,6.5371914,1.5071791,0.087353654,0.76617706,0.15424334,-17.925001,60.300003,-103.87501,10.526425518915325,0.7864152567643579,-8.135422295632889,6.538715817131611,1.4227691410213348,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455196.0,27.29,-8.111669,6.5371914,1.5071791,0.087353654,0.76617706,0.15424334,-17.925001,60.300003,-103.87501,10.526425518915325,0.7864152567643579,-8.141808883581842,6.553428817244376,1.5572531841211557,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455206.0,27.3,-8.111669,6.5371914,1.5071791,0.087353654,0.76617706,0.15424334,-17.925001,60.300003,-103.87501,10.526425518915325,0.7864152567643579,-8.16368926811914,6.567747349023569,1.6303590450455565,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455216.0,27.31,-8.111669,6.5371914,1.5071791,0.087353654,0.76617706,0.15424334,-17.925001,60.300003,-103.87501,10.526425518915325,0.7864152567643579,-8.143916017166292,6.5562049515013365,1.5899845129740293,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455226.0,27.32,-8.111669,6.5371914,1.5071791,0.087353654,0.76617706,0.15424334,-17.475,51.600002,-113.850006,10.526425518915325,0.7864152567643579,-8.018388581503228,6.495349261893758,1.4278186045872503,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455236.0,27.33,-8.111669,6.5371914,1.5071791,0.087353654,0.76617706,0.15424334,-17.475,51.600002,-113.850006,10.526425518915325,0.7864152567643579,-7.7733544674543005,6.385141392018919,1.1826332124808534,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455246.0,27.34,-7.106085,6.1097736,0.6855437,0.087353654,0.76617706,0.15424334,-17.475,51.600002,-113.850006,9.396581699484747,0.7864152567643579,-7.467888626103817,6.25606607073862,0.9339692215548883,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455256.0,27.35,-7.106085,6.1097736,0.6855437,0.087353654,0.76617706,0.15424334,-17.475,51.600002,-113.850006,9.396581699484747,0.7864152567643579,-7.199670136161233,6.151631704712799,0.7645024267781879,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455266.0,27.36,-7.106085,6.1097736,0.6855437,0.087353654,0.76617706,0.15424334,-17.475,51.600002,-113.850006,9.396581699484747,0.7864152567643579,-7.04274667882946,6.098527366999857,0.7044497741693725,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455276.0,27.37,-7.106085,6.1097736,0.6855437,0.087353654,0.76617706,0.15424334,-17.475,51.600002,-113.850006,9.396581699484747,0.7864152567643579,-7.0099541759827995,6.090054569981547,0.705513327510933,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455286.0,27.38,-7.106085,6.1097736,0.6855437,-0.5473348,0.008246673,0.19746202,-17.475,51.600002,-113.850006,9.396581699484747,0.5819232253906775,-7.0620719595923935,6.096662777982273,0.6787633594696765,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455296.0,27.39,-7.106085,6.1097736,0.6855437,-0.5473348,0.008246673,0.19746202,-17.475,51.600002,-113.850006,9.396581699484747,0.5819232253906775,-7.140054680569129,6.0935844248533515,0.5797214388297643,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455306.0,27.4,-7.106085,6.1097736,0.6855437,-0.5473348,0.008246673,0.19746202,-17.475,51.600002,-113.850006,9.396581699484747,0.5819232253906775,-7.188160117283158,6.082994704582637,0.4789277823539194,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455316.0,27.41,-7.106085,6.1097736,0.6855437,-0.5473348,0.008246673,0.19746202,-17.475,51.600002,-113.850006,9.396581699484747,0.5819232253906775,-7.162595109716829,6.093743474405474,0.5508259672590987,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455326.0,27.42,-7.106085,6.1097736,0.6855437,-0.5473348,0.008246673,0.19746202,-27.300001,40.575,-95.25,9.396581699484747,0.5819232253906775,-7.04092586627759,6.158025170265499,0.9613167106974299,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455336.0,27.43,-7.106085,6.1097736,0.6855437,-0.5473348,0.008246673,0.19746202,-27.300001,40.575,-95.25,9.396581699484747,0.5819232253906775,-6.837518222361761,6.281879061208068,1.7210949230906254,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455346.0,27.44,-6.358627,6.6125655,3.653541,-0.5473348,0.008246673,0.19746202,-27.300001,40.575,-95.25,9.874539060411896,0.5819232253906775,-6.607453796416441,6.433978735420543,2.630765128651279,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455356.0,27.45,-6.358627,6.6125655,3.653541,-0.5473348,0.008246673,0.19746202,-27.300001,40.575,-95.25,9.874539060411896,0.5819232253906775,-6.421642020890213,6.564248068940945,3.3892427166689476,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455366.0,27.46,-6.358627,6.6125655,3.653541,-0.5473348,0.008246673,0.19746202,-27.300001,40.575,-95.25,9.874539060411896,0.5819232253906775,-6.32525184754675,6.6372059768085485,3.789325148841463,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455376.0,27.47,-6.358627,6.6125655,3.653541,-0.5473348,0.008246673,0.19746202,-27.300001,40.575,-95.25,9.874539060411896,0.5819232253906775,-6.313343909359822,6.6515293095467865,3.838021623238953,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455386.0,27.48,-6.358627,6.6125655,3.653541,0.85185087,0.19303325,-0.116064295,-27.300001,40.575,-95.25,9.874539060411896,0.8811257917568674,-6.342575042615274,6.632547635564516,3.714767209338121,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455396.0,27.49,-6.358627,6.6125655,3.653541,0.85185087,0.19303325,-0.116064295,-27.300001,40.575,-95.25,9.874539060411896,0.8811257917568674,-6.3655823807373375,6.609670565117309,3.6236565460456855,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455406.0,27.5,-6.358627,6.6125655,3.653541,0.85185087,0.19303325,-0.116064295,-27.300001,40.575,-95.25,9.874539060411896,0.8811257917568674,-6.360940834314929,6.599158741596611,3.657447926775198,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455416.0,27.51,-6.358627,6.6125655,3.653541,0.85185087,0.19303325,-0.116064295,-27.300001,40.575,-95.25,9.874539060411896,0.8811257917568674,-6.341830962752863,6.601666660793482,3.7516033155526203,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
1789662455426.0,27.52,-6.358627,6.6125655,3.653541,0.85185087,0.19303325,-0.116064295,-23.25,24.975,-83.700005,9.874539060411896,0.8811257917568674,-6.342622849303053,6.610001405388063,3.740355671669392,11.05531791,76.92711427,379.544189453125,0.0,3.7900925,,0.0,405.0,,1,1,1,0,1
